65,2,210381,12,13,1,4,0,0,0,99999,0,65,0,1,1,0
44,1,90688,8,9,0,7,1,1,1,0,0,45,3,0,0,0
61,1,229744,2,3,1,3,0,0,0,0,0,40,4,0,1,0
29,1,59732,8,9,1,3,0,1,0,0,0,40,0,0,0,1
34,1,192900,9,10,1,3,0,0,0,0,0,40,0,1,0,1
24,5,90046,9,10,0,8,1,0,1,0,0,40,0,0,0,1
40,1,272960,11,12,1,13,0,0,0,0,0,42,0,1,0,0
42,2,152071,14,15,1,10,0,0,0,0,0,60,4,1,0,0
50,1,301583,8,9,0,7,1,0,0,0,0,40,0,0,0,0
18,0,171964,8,9,0,0,3,0,1,0,1602,20,0,0,0,1
49,1,315984,8,9,1,7,0,0,0,0,0,40,0,0,0,0
38,1,241962,8,9,0,7,1,0,0,0,0,40,0,0,0,0
41,1,131591,8,9,1,1,0,1,0,0,0,45,0,0,0,0
70,2,207938,9,10,0,4,1,0,0,0,0,5,0,0,1,0
51,1,53197,9,10,1,3,0,0,0,0,0,40,0,1,0,0
24,1,121023,12,13,0,10,1,0,1,0,0,40,0,0,0,1
57,3,287229,8,9,1,3,0,0,0,0,0,48,0,1,0,0
22,1,163911,9,10,0,1,3,0,1,0,0,20,0,0,0,1
31,1,191834,9,10,1,3,0,0,0,0,0,40,0,1,0,1
28,1,204734,9,10,1,13,5,0,1,0,0,40,0,0,0,1
45,3,220978,8,9,1,4,0,0,0,0,0,50,0,0,0,0
39,1,365739,8,9,1,3,0,0,0,0,0,40,0,1,0,0
26,1,50103,9,10,0,12,1,0,1,0,0,40,0,0,0,1
38,1,283293,8,9,1,3,0,1,0,0,0,40,0,0,0,0
38,3,194534,13,14,1,10,0,1,0,99999,0,60,0,1,0,0
19,1,263338,8,9,0,6,3,0,0,0,0,20,0,0,0,1
36,0,504871,8,9,1,0,0,0,0,0,0,40,0,1,0,0
30,1,348592,8,9,1,7,0,0,0,0,0,44,0,0,0,1
28,1,173944,13,14,1,10,0,0,0,0,0,40,0,1,0,1
53,1,226135,4,5,0,3,1,1,0,0,0,40,4,0,0,0
32,1,172375,12,13,0,10,1,0,0,0,0,38,0,0,0,1
57,2,127728,14,15,1,10,0,0,0,15024,0,60,0,1,0,0
47,1,347025,13,14,0,10,1,0,1,0,0,40,0,0,0,0
36,1,191335,9,10,1,3,0,0,0,0,0,56,0,0,0,0
21,1,247779,6,7,0,12,3,0,1,0,0,38,0,0,0,1
25,5,262664,12,13,1,11,0,0,0,0,0,40,0,1,0,1
37,1,95855,8,9,0,11,6,0,1,0,0,40,0,0,0,0
31,1,74501,8,9,0,8,6,0,1,0,0,30,0,0,0,1
43,1,245317,8,9,1,14,0,0,0,0,0,50,0,0,0,0
61,1,29059,8,9,0,12,6,0,1,0,2754,25,0,0,1,0
56,1,200316,9,10,1,1,0,0,0,0,0,35,0,0,0,0
35,1,198341,12,13,1,4,0,1,0,0,0,40,5,0,0,0
59,1,100453,3,4,0,8,3,1,1,0,0,38,0,0,0,0
44,3,343190,9,10,1,3,0,0,0,0,1887,55,0,1,0,0
47,1,235683,13,14,0,10,6,0,1,0,0,40,0,0,0,0
44,1,83237,12,13,1,10,0,0,0,0,0,55,0,1,0,0
64,1,88470,9,10,1,8,0,0,0,0,0,40,0,0,1,0
26,1,198801,8,9,1,3,0,0,0,0,0,45,0,0,0,1
53,1,168107,12,13,1,4,0,0,0,0,0,40,0,1,0,0
50,1,196193,12,13,1,3,0,0,0,0,0,40,5,0,0,0
30,0,205418,8,9,1,0,5,0,1,0,0,20,0,0,0,1
46,1,695411,8,9,0,1,1,0,1,0,0,44,0,0,0,0
45,2,139268,8,9,1,12,0,0,0,0,0,50,0,1,0,0
44,6,192771,8,9,0,1,6,0,1,0,0,40,0,0,0,0
59,2,122390,9,10,1,4,0,0,0,0,1977,48,0,1,0,0
65,2,184965,15,16,1,4,0,0,0,99999,0,40,0,1,1,0
23,1,180837,8,9,0,7,3,1,1,0,0,40,0,0,0,1
33,1,159548,9,10,0,1,6,1,1,0,0,38,0,0,0,1
34,1,110554,8,9,0,12,3,0,1,0,0,35,0,0,0,1
38,1,103474,10,11,0,1,6,0,1,0,0,40,0,0,0,0
62,1,178249,12,13,1,4,0,0,0,0,0,35,0,1,1,0
21,1,138768,9,10,0,12,2,0,0,0,0,40,0,0,0,1
41,1,321824,8,9,1,3,0,0,0,0,0,8,0,0,0,0
35,1,244803,8,9,0,6,2,0,0,0,0,40,4,0,0,0
62,4,206063,9,10,0,8,1,0,0,0,0,45,0,0,1,0
53,1,167651,8,9,1,3,0,0,0,0,0,40,0,1,0,0
69,5,163689,9,10,1,14,0,0,0,0,0,16,0,0,1,0
19,3,45546,9,10,0,12,3,0,1,0,0,16,0,0,0,1
47,1,420986,12,13,1,4,0,0,0,0,0,40,0,1,0,0
52,2,68015,9,10,1,12,0,0,0,0,0,90,0,1,0,0
54,1,175594,8,9,1,3,0,0,0,0,0,40,0,0,0,0
58,0,148673,8,9,1,0,0,0,0,0,0,10,0,0,0,0
30,1,206322,8,9,1,14,0,0,0,0,0,73,0,1,0,1
39,1,272338,8,9,1,1,5,0,1,0,0,25,0,0,0,0
73,1,105886,12,13,1,10,0,0,0,1173,0,75,0,0,1,0
64,1,312498,12,13,1,12,0,0,0,0,0,40,0,0,1,0
32,1,177675,8,9,0,3,3,0,0,0,0,40,0,0,0,1
51,1,152810,8,9,1,10,0,0,0,0,0,40,0,1,0,0
57,1,319122,12,13,0,12,1,0,0,0,0,40,0,0,0,0
25,1,212304,8,9,0,7,6,0,0,0,0,40,0,0,0,1
53,1,208321,8,9,1,8,0,1,0,0,1740,40,0,0,0,0
39,1,240841,9,10,0,8,1,0,1,0,0,25,0,0,0,0
49,1,208978,8,9,0,1,6,0,1,0,0,16,0,0,0,0
23,4,442359,12,13,0,10,1,0,1,0,1092,40,0,0,0,1
28,1,198197,12,13,0,10,1,0,0,0,0,55,0,1,0,1
46,1,261059,13,14,1,10,0,0,0,0,1977,50,0,1,0,0
40,1,72791,9,10,0,3,3,1,0,0,0,40,0,0,0,0
24,1,275395,8,9,1,7,0,0,0,0,0,50,0,0,0,1
20,0,195767,8,9,0,0,3,0,0,0,0,40,0,0,0,1
50,1,462966,5,6,1,8,0,0,0,0,0,8,4,0,0,0
24,0,265434,12,13,0,0,1,0,1,0,0,40,0,0,0,1
35,1,31269,8,9,1,4,0,0,0,0,0,40,0,0,0,0
33,4,246291,12,13,0,10,1,0,1,0,0,46,0,0,0,1
54,6,128378,12,13,0,4,1,0,0,0,0,40,0,0,0,0
35,4,231180,8,9,1,14,0,0,0,0,0,45,0,0,0,0
31,4,206297,8,9,1,11,0,0,0,0,0,40,0,1,0,1
47,2,337050,9,10,1,5,0,0,0,0,0,40,0,0,0,0
48,1,193075,8,9,0,12,3,0,1,0,0,20,0,0,0,0
33,4,169652,10,11,0,1,3,0,0,0,1669,55,0,0,0,1
35,1,35945,12,13,1,4,0,0,0,0,0,40,0,1,0,0
20,0,141453,9,10,0,0,3,0,1,0,0,10,0,0,0,1
36,1,252231,0,1,0,7,1,1,0,0,0,40,2,0,0,0
30,1,128016,12,13,0,4,1,0,1,0,0,55,0,0,0,1
39,1,150057,9,10,1,3,0,0,0,0,0,55,0,1,0,0
25,1,258276,9,10,0,6,1,1,0,0,0,40,0,0,0,1
40,1,188465,8,9,0,8,1,0,1,0,0,35,0,0,0,0
25,2,161007,8,9,1,4,0,0,0,0,0,40,0,0,0,1
33,1,403468,8,9,1,7,5,0,1,0,0,40,4,0,0,1
53,6,181677,9,10,0,6,1,0,0,0,0,40,0,0,0,0
18,1,120243,6,7,0,8,3,0,0,0,0,10,0,0,0,1
41,1,157025,8,9,0,7,6,1,0,0,0,40,0,0,0,0
25,1,306908,12,13,1,10,0,0,0,0,0,50,0,0,0,1
66,3,28061,3,4,0,5,6,0,0,0,0,50,0,0,1,0
53,1,95540,9,10,0,1,6,0,1,1471,0,40,0,0,0,0
27,1,135001,8,9,1,3,0,0,0,0,0,40,0,0,0,1
28,1,293398,8,9,0,12,6,1,1,0,0,40,0,0,0,1
23,1,185106,8,9,0,6,3,1,0,0,0,40,0,0,0,1
29,3,245790,5,6,0,3,1,0,0,0,0,80,0,0,0,1
26,1,134004,9,10,1,4,5,0,1,0,0,40,0,0,0,1
26,1,205036,8,9,0,6,1,0,0,0,0,42,0,0,0,1
26,1,244495,4,5,0,8,1,0,0,0,0,35,0,0,0,1
38,1,159179,8,9,1,3,0,0,0,0,0,40,0,0,0,0
36,1,405155,2,3,1,3,0,0,0,0,0,40,4,0,0,0
34,1,177437,9,10,1,3,0,0,0,15024,0,45,0,1,0,1
32,6,402361,8,9,0,1,1,0,0,0,0,40,0,0,0,1
57,3,184553,8,9,1,3,0,0,0,0,0,50,0,1,0,0
31,1,302626,9,10,0,1,6,0,1,0,0,40,0,0,0,1
38,1,99138,12,13,0,4,1,0,1,0,0,38,0,0,0,0
39,1,112731,8,9,0,8,1,1,1,0,0,40,4,0,0,0
35,1,192923,8,9,1,3,0,0,0,0,2377,40,0,0,0,0
18,1,761006,6,7,0,8,3,0,1,0,0,20,0,0,0,1
75,0,125784,9,10,1,0,0,0,0,0,0,8,0,0,1,0
28,1,182344,8,9,0,8,1,1,0,0,0,40,0,0,0,1
41,3,117012,13,14,0,4,1,0,1,0,0,55,0,0,0,0
39,6,30673,4,5,1,7,0,0,0,0,0,40,0,1,0,0
31,6,484669,9,10,0,13,1,0,0,0,0,40,0,0,0,1
38,5,314052,8,9,0,1,1,0,1,0,0,38,0,0,0,0
43,5,38537,9,10,0,4,6,1,1,0,0,38,5,0,0,0
27,1,165412,8,9,1,3,0,0,0,0,0,40,0,0,0,1
42,1,198341,13,14,1,10,0,1,0,0,1902,55,3,1,0,0
46,1,116635,12,13,0,10,6,1,1,0,0,36,0,0,0,0
20,1,185452,8,9,0,1,3,0,1,0,0,40,0,0,0,1
42,1,118686,9,10,0,10,6,0,1,0,0,20,0,0,0,0
69,1,76939,8,9,0,4,1,0,1,0,0,40,0,0,1,0
47,6,160646,10,11,1,1,5,0,1,0,0,35,0,0,0,0
49,5,126754,8,9,1,3,0,0,0,0,0,40,1,0,0,0
20,1,211049,9,10,0,4,3,0,1,0,0,30,0,0,0,1
52,1,311931,2,3,1,12,5,0,1,0,0,15,4,0,0,0
33,1,283602,2,3,1,8,0,0,0,0,0,59,4,0,0,1
18,1,155021,6,7,0,8,3,0,1,0,0,6,0,0,0,1
55,3,100569,8,9,0,5,6,0,1,0,0,55,0,0,0,0
61,1,380462,3,4,1,5,0,1,0,0,0,40,0,0,1,0
61,6,221943,9,10,1,1,0,0,0,9386,0,40,0,1,1,0
39,1,114544,12,13,0,4,1,0,0,0,0,45,0,1,0,0
30,1,248584,9,10,1,3,0,0,0,0,0,40,0,0,0,1
61,1,227468,8,9,0,1,6,1,1,0,0,40,0,0,1,0
36,1,66173,11,12,1,12,5,0,1,0,0,15,0,0,0,0
34,1,107624,9,10,1,3,0,0,0,0,0,50,0,0,0,1
53,1,70387,13,14,1,10,0,1,0,4386,0,40,3,1,0,0
38,1,423616,10,11,1,13,5,0,1,0,0,36,0,1,0,0
46,1,98637,12,13,1,4,0,0,0,7298,0,50,0,1,0,0
27,4,216013,8,9,1,6,0,0,0,0,0,40,0,0,0,1
32,3,210926,6,7,0,6,6,0,1,0,0,40,4,0,0,1
60,4,255711,12,13,0,10,6,0,1,0,0,60,0,1,1,0
23,1,77581,12,13,0,4,3,0,0,0,0,40,0,0,0,1
29,1,152461,12,13,0,10,6,0,1,14344,0,50,0,1,0,1
22,1,203263,8,9,0,3,3,0,0,0,0,50,0,0,0,1
25,1,261519,8,9,0,12,3,0,0,0,0,35,0,0,0,1
29,1,91189,12,13,1,7,0,0,0,0,0,48,0,0,0,1
90,6,195433,8,9,1,3,0,0,0,0,0,30,0,0,1,0
37,4,272471,8,9,0,1,6,0,1,0,0,40,0,0,0,0
32,1,311524,8,9,0,3,3,1,0,0,0,38,0,0,0,1
18,1,151386,8,9,1,8,3,1,0,0,0,40,4,0,0,1
35,1,187625,9,10,0,8,1,0,1,0,0,65,0,0,0,0
50,1,108933,4,5,1,3,0,0,0,2885,0,40,0,0,0,0
54,1,135388,8,9,1,3,0,0,0,5178,0,40,0,1,0,0
43,1,169383,12,13,1,4,0,0,0,0,0,45,0,1,0,0
28,2,191129,8,9,0,4,1,0,0,0,0,65,0,1,0,1
51,1,467611,4,5,1,5,0,0,0,0,0,40,4,0,0,0
31,1,373185,9,10,0,3,6,0,0,0,0,42,4,0,0,1
69,1,130060,8,9,0,14,6,1,1,2387,0,40,0,0,1,0
57,1,199934,12,13,1,4,0,0,0,0,0,40,0,1,0,0
71,0,116165,9,10,0,0,1,0,1,0,0,14,0,0,1,0
28,1,42881,5,6,0,7,3,0,1,0,0,40,0,0,0,1
28,0,174666,5,6,0,0,1,0,0,0,0,80,0,0,0,1
25,1,169759,8,9,0,6,3,0,0,0,0,95,0,0,0,1
49,3,181547,11,12,1,3,0,0,0,0,0,30,4,0,0,0
52,1,95704,4,5,1,6,0,0,0,0,0,40,0,0,0,0
23,1,237432,12,13,0,10,1,0,0,0,0,40,5,0,0,1
32,1,226267,2,3,1,3,2,0,0,0,0,40,4,0,0,1
31,1,159979,9,10,0,12,1,1,1,0,0,50,0,0,0,1
30,1,203488,8,9,0,3,3,0,0,0,0,50,0,0,0,1
24,1,403671,8,9,1,3,0,0,0,0,0,60,0,0,0,1
45,1,192323,11,12,1,3,0,0,0,0,0,66,1,0,0,0
30,1,167832,8,9,1,7,0,0,0,0,0,40,0,0,0,1
52,1,145166,12,13,1,4,0,0,0,15024,0,55,0,1,0,0
42,5,155657,8,9,0,1,1,1,1,0,0,25,0,0,0,0
49,1,116789,8,9,1,5,0,0,0,0,0,40,0,0,0,0
20,1,39234,8,9,0,8,3,0,0,0,0,30,0,0,0,1
25,1,124111,12,13,0,1,3,0,1,0,0,40,0,0,0,1
41,1,172828,4,5,1,8,0,0,0,0,0,55,2,0,0,0
55,1,143372,8,9,0,12,6,1,1,0,0,40,0,0,0,0
31,3,265807,10,11,1,4,0,0,0,3137,0,50,0,0,0,1
25,5,218184,12,13,0,11,1,1,1,0,0,40,0,0,0,1
32,1,154087,8,9,1,4,0,0,0,0,0,40,0,0,0,1
29,6,440647,9,10,0,1,2,0,0,0,0,40,0,0,0,1
37,1,193952,8,9,0,8,1,1,1,0,0,40,5,0,0,0
52,1,125932,3,4,0,8,1,0,1,0,0,40,0,0,0,0
19,1,284652,9,10,0,1,3,0,1,0,0,15,0,0,0,1
21,0,214635,9,10,0,0,3,0,0,0,0,24,0,0,0,1
43,1,173316,11,12,0,3,1,0,0,0,0,40,0,0,0,0
39,5,65390,9,10,1,1,0,0,0,0,0,40,5,0,0,0
40,2,45054,9,10,1,14,0,0,0,0,0,40,0,1,0,0
54,1,185042,1,2,0,9,2,0,1,0,0,40,4,0,0,0
35,1,117381,12,13,0,12,1,0,0,0,0,40,0,0,0,0
34,1,258666,10,11,0,13,1,0,1,0,1974,40,0,0,0,1
35,1,179668,9,10,1,10,0,0,0,0,0,40,0,1,0,0
57,1,127277,15,16,1,10,0,1,0,0,0,40,3,1,0,0
26,1,192022,12,13,0,8,2,0,1,0,0,40,0,0,0,1
55,3,99551,12,13,0,12,6,0,1,0,0,15,0,0,0,0
51,1,208899,12,13,0,1,6,0,1,0,0,40,0,0,0,0
35,1,287658,11,12,0,14,1,1,0,0,0,30,4,0,0,0
31,1,196125,8,9,1,6,0,0,0,0,0,40,0,0,0,1
17,1,275051,6,7,0,1,3,0,1,0,0,8,0,0,0,1
38,1,23892,8,9,1,7,5,0,1,0,0,40,0,0,0,0
39,6,376455,14,15,1,10,0,0,0,0,1887,50,0,1,0,0
29,1,267989,8,9,1,3,0,0,0,0,0,45,0,0,0,1
39,1,30269,10,11,0,12,6,0,1,0,0,40,0,0,0,0
42,1,204235,9,10,1,10,0,0,0,0,0,40,0,1,0,0
46,4,209057,13,14,1,4,0,0,0,0,0,50,0,1,0,0
73,1,349347,3,4,1,6,0,0,0,0,0,25,0,0,1,0
47,4,154033,9,10,0,10,1,0,1,0,1876,40,0,0,0,0
28,1,124680,8,9,0,12,6,0,1,0,0,70,0,0,0,1
27,1,132805,5,6,0,12,2,0,0,0,1980,40,0,0,0,1
38,1,99233,14,15,0,4,1,0,0,0,0,40,0,1,0,0
19,1,224849,8,9,0,12,1,0,0,0,0,35,0,0,0,1
60,4,101110,10,11,0,10,6,0,0,0,0,40,0,1,1,0
24,1,184839,9,10,0,7,1,0,0,0,0,40,0,0,0,1
52,1,302847,6,7,1,7,0,0,0,0,0,40,0,0,0,0
36,1,181322,12,13,0,4,1,0,1,0,0,45,0,0,0,0
26,4,192213,13,14,0,10,1,0,1,0,0,40,0,0,0,1
28,5,37250,12,13,0,10,3,0,0,0,0,16,0,0,0,1
38,2,140854,12,13,1,3,0,0,0,0,0,50,0,1,0,0
47,1,158286,13,14,1,4,0,0,0,0,0,50,0,1,0,0
50,1,269095,12,13,0,4,6,0,1,0,0,40,0,1,0,0
27,1,279960,8,9,1,12,0,0,0,0,0,40,0,0,0,1
47,1,176239,9,10,0,10,6,0,1,0,0,40,0,0,0,0
36,1,115360,5,6,1,7,3,0,1,3464,0,40,0,0,0,0
49,1,337666,8,9,0,7,1,1,0,0,0,40,0,0,0,0
68,0,255276,9,10,1,0,0,0,0,0,0,48,0,1,1,0
63,1,145212,8,9,0,4,1,0,1,0,0,40,0,0,1,0
36,1,185099,8,9,1,14,0,0,0,0,0,70,0,1,0,0
42,1,142756,9,10,0,1,6,0,1,0,0,35,0,0,0,0
28,1,156300,13,14,0,4,1,1,1,0,0,45,0,0,0,1
68,0,186266,8,9,1,0,5,0,1,0,0,8,0,0,1,0
38,1,219137,8,9,1,1,5,0,1,0,0,22,0,0,0,0
43,1,110970,12,13,1,10,0,0,0,0,1902,40,0,1,0,0
49,1,203067,9,10,1,10,0,0,0,0,0,40,0,1,0,0
59,1,148844,8,9,0,7,1,0,1,0,0,40,0,0,0,0
25,1,154941,12,13,1,12,0,0,0,0,0,40,0,1,0,1
26,1,124111,11,12,0,10,1,0,1,0,0,36,0,0,0,1
59,1,157303,9,10,0,10,1,0,1,0,0,48,0,0,0,0
34,1,113838,9,10,1,3,0,0,0,0,0,45,0,0,0,1
34,1,165737,13,14,1,10,0,1,0,0,0,43,3,1,0,1
67,1,140849,8,9,0,8,1,0,1,0,0,24,0,0,1,0
45,1,200363,10,11,0,4,1,0,1,0,0,44,0,0,0,0
64,1,180247,3,4,1,3,0,1,0,0,0,40,0,0,1,0
51,1,82578,13,14,1,10,0,0,0,0,0,38,0,1,0,0
31,1,227146,12,13,1,12,0,0,0,0,0,55,0,1,0,1
42,2,348886,12,13,1,4,0,0,0,0,0,45,0,1,0,0
65,1,90907,2,3,1,8,0,1,0,0,0,40,0,0,1,0
23,1,142766,9,10,0,1,1,0,0,0,0,20,0,0,0,1
31,1,246439,9,10,1,3,0,0,0,0,0,45,0,0,0,1
33,1,184784,5,6,0,7,1,0,1,0,0,40,0,0,0,1
17,4,195262,6,7,0,3,3,0,0,0,0,35,0,0,0,1
63,1,167967,13,14,1,6,0,0,0,0,0,46,0,0,1,0
48,1,145636,8,9,1,7,0,0,0,0,0,60,0,1,0,0
45,4,170099,11,12,1,6,0,0,0,0,0,40,0,0,0,0
17,1,228253,5,6,0,6,3,0,0,0,0,10,0,0,0,1
26,4,205570,8,9,1,3,0,0,0,0,0,40,0,0,0,1
38,6,506830,9,10,0,13,6,1,1,0,0,40,0,0,0,0
29,1,412435,8,9,1,4,5,0,1,0,0,40,2,0,0,1
44,1,163331,9,10,0,1,6,0,1,0,0,32,0,0,0,0
43,6,222756,13,14,1,3,0,0,0,0,0,40,0,0,0,0
39,5,318918,12,13,1,4,0,0,0,0,0,40,0,0,0,0
43,1,105188,8,9,0,8,1,1,0,0,0,40,4,0,0,0
23,1,199884,8,9,0,1,6,0,1,0,0,45,0,0,0,1
19,1,96483,8,9,0,8,3,1,1,0,0,40,0,0,0,1
49,3,192203,4,5,1,3,0,0,0,0,0,40,0,0,0,0
52,1,203392,9,10,1,3,0,0,0,5013,0,40,0,0,0,0
32,1,99646,8,9,1,14,0,0,0,0,0,50,0,0,0,1
38,1,167440,12,13,1,14,0,0,0,4508,0,40,0,0,0,0
25,0,210095,2,3,0,0,6,0,1,0,0,25,4,0,0,1
44,1,219591,9,10,0,6,3,0,0,0,0,40,0,0,0,0
63,1,30270,3,4,1,12,0,0,0,0,0,40,0,0,1,0
42,4,226020,8,9,0,8,1,1,1,0,0,60,5,0,0,0
21,1,314165,9,10,0,12,3,0,0,0,0,40,4,0,0,1
32,1,330715,9,10,1,3,0,0,0,0,0,40,0,0,0,1
24,3,35448,8,9,0,8,6,0,1,0,0,50,0,0,0,1
50,5,172970,8,9,1,14,0,0,0,0,0,40,2,0,0,0
26,2,189502,12,13,1,12,0,0,0,0,0,80,0,1,0,1
35,1,61518,8,9,1,4,0,0,0,0,0,35,0,0,0,0
31,1,574005,12,13,1,3,0,0,0,0,0,44,0,1,0,1
24,1,281356,1,2,0,5,1,1,0,0,0,66,4,0,0,1
40,1,138975,8,9,1,3,0,0,0,0,0,56,0,0,0,0
31,1,176969,12,13,0,4,1,0,0,0,0,55,0,0,0,1
43,1,132393,8,9,0,6,3,0,0,0,0,40,1,0,0,0
44,1,194924,8,9,1,12,0,0,0,0,0,35,0,1,0,0
40,1,478205,12,13,0,10,2,0,1,0,0,40,0,0,0,0
75,0,128224,2,3,1,0,0,0,0,0,0,25,0,0,1,0
52,4,30118,9,10,1,11,0,0,0,3137,0,42,0,0,0,0
51,3,290688,2,3,1,3,0,0,0,0,0,40,0,0,0,0
39,5,85566,12,13,1,10,0,0,0,0,0,40,0,0,0,0
40,1,121874,11,12,1,12,0,0,0,7688,0,50,0,1,0,0
40,3,29036,9,10,0,7,1,0,0,0,0,35,0,0,0,0
33,1,348152,8,9,1,3,0,0,0,0,0,40,0,0,0,1
38,4,73715,9,10,1,11,0,0,0,0,0,60,0,1,0,0
29,1,151382,10,11,0,6,6,0,0,0,0,50,0,0,0,1
37,1,236359,9,10,0,1,1,1,1,0,0,37,0,0,0,0
37,1,19899,8,9,1,3,0,0,0,15024,0,45,0,1,0,0
19,1,138760,8,9,0,7,3,0,0,0,0,40,0,0,0,1
46,4,354962,8,9,1,7,0,1,0,0,0,40,0,0,0,0
46,1,181363,11,12,1,4,0,0,0,0,0,40,0,1,0,0
37,1,393360,9,10,0,11,3,1,0,0,0,30,0,0,0,0
34,1,210736,9,10,0,1,6,1,1,0,0,40,5,0,0,1
38,1,110013,9,10,0,1,6,0,1,0,0,43,0,0,0,0
26,1,193304,8,9,1,3,0,0,0,0,0,40,0,0,0,1
34,1,118551,12,13,0,8,1,0,1,0,0,35,0,0,0,1
57,1,201991,12,13,1,10,0,0,0,0,0,40,0,0,0,0
33,1,157446,6,7,0,3,1,0,0,0,0,65,0,0,0,1
26,4,283217,9,10,0,11,3,0,0,0,0,40,0,0,0,1
20,1,247794,8,9,0,12,1,0,1,0,0,84,0,0,0,1
38,1,43712,12,13,1,10,0,0,0,7298,0,60,0,1,0,0
61,1,35649,9,10,1,8,0,0,0,0,0,6,0,0,1,0
36,3,342719,15,16,1,10,0,0,0,0,0,45,5,1,0,0
61,0,71467,8,9,1,0,0,0,0,3103,0,40,0,1,1,0
17,1,271837,9,10,0,3,3,0,0,0,0,16,0,0,0,1
40,1,400061,9,10,1,7,0,1,0,0,0,40,0,1,0,0
18,1,62972,6,7,0,8,3,0,0,0,0,16,0,0,0,1
21,1,174907,11,12,0,12,3,0,1,0,0,32,0,0,0,1
41,1,176452,8,9,0,8,3,0,0,0,0,40,4,0,0,0
46,1,268358,6,7,0,7,1,0,1,0,0,40,0,0,0,0
55,6,176904,8,9,1,4,0,0,0,0,0,40,0,0,0,0
27,1,176683,11,12,0,12,1,0,0,0,0,52,0,0,0,1
39,1,98077,8,9,1,8,0,0,0,0,0,42,0,0,0,0
36,1,266461,8,9,0,14,3,1,0,0,0,48,0,0,0,0
51,1,312477,9,10,1,14,0,0,0,3908,0,40,0,0,0,0
27,1,604045,12,13,0,12,1,0,0,0,0,40,0,0,0,1
30,4,131568,12,13,1,10,0,0,0,0,0,40,0,1,0,1
42,1,97688,8,9,0,12,1,0,0,0,0,47,0,0,0,0
23,1,373628,12,13,0,8,3,0,1,0,0,20,0,0,0,1
56,1,367984,10,11,1,4,0,0,0,15024,0,40,0,1,0,0
41,3,193459,9,10,1,3,0,0,0,0,0,50,0,0,0,0
49,1,250733,8,9,1,3,0,0,0,0,0,46,0,0,0,0
46,6,199725,10,11,0,3,1,1,1,0,0,60,0,0,0,0
54,1,156877,8,9,1,3,0,0,0,0,0,40,1,0,0,0
38,1,122076,9,10,1,14,0,0,0,7298,0,43,0,1,0,0
45,3,216402,14,15,1,10,0,1,0,0,0,50,3,1,0,0
50,3,42402,14,15,1,10,0,0,0,0,2415,30,0,1,0,0
22,1,315974,9,10,0,12,1,0,1,0,0,40,0,0,0,1
31,1,63437,8,9,0,5,1,0,0,0,0,40,1,0,0,1
27,1,160786,8,9,0,8,1,0,0,0,0,30,0,0,0,1
34,1,85374,8,9,1,3,0,0,0,0,0,40,0,0,0,1
46,1,465974,6,7,0,14,3,0,0,0,0,30,0,0,0,0
47,1,78529,12,13,1,12,0,0,0,0,0,60,0,1,0,0
36,5,98037,10,11,1,8,0,1,0,0,0,40,0,0,0,0
22,1,178390,8,9,0,6,3,0,0,0,0,40,0,0,0,1
51,1,210940,8,9,1,12,0,0,0,0,2002,45,0,0,0,0
43,1,64506,9,10,0,8,1,0,0,0,0,30,0,0,0,0
54,1,128378,9,10,0,10,1,0,0,0,0,50,0,0,0,0
24,1,234460,4,5,0,7,3,1,1,0,0,40,4,0,0,1
29,1,176760,14,15,0,10,1,1,0,0,0,55,0,0,0,1
40,5,59460,9,10,0,1,6,0,1,0,0,38,0,0,0,0
18,1,234428,6,7,0,8,3,0,0,0,0,20,0,0,0,1
31,1,215047,12,13,0,1,1,0,0,0,0,50,0,0,0,1
57,1,140426,15,16,1,13,0,0,0,0,1977,40,1,1,0,0
32,1,191777,13,14,0,1,1,1,1,0,0,40,0,0,0,1
48,1,148995,13,14,1,4,0,0,0,0,0,40,0,1,0,0
24,1,229773,9,10,1,3,0,0,0,0,0,35,0,0,0,1
24,1,174461,11,12,0,8,1,0,1,0,0,22,0,0,0,1
24,1,250647,10,11,1,3,0,0,0,0,0,40,4,0,0,1
49,4,119904,12,13,1,10,5,0,1,7688,0,30,0,1,0,0
27,3,151402,8,9,1,5,0,0,0,0,1573,70,0,0,0,1
37,1,184556,9,10,0,13,6,0,1,0,0,40,0,0,0,0
33,1,263561,9,10,1,3,0,0,0,0,0,60,0,1,0,1
19,1,177945,9,10,0,12,3,0,0,0,0,25,0,0,0,1
45,1,306889,12,13,1,4,5,0,1,0,0,40,0,1,0,0
54,4,54377,13,14,0,10,1,0,1,0,0,40,0,0,0,0
47,1,144351,8,9,0,3,6,0,0,0,625,40,0,0,0,0
22,1,95566,9,10,1,12,3,1,1,0,0,22,4,0,0,1
20,1,181675,8,9,0,8,1,0,0,0,0,40,0,0,0,1
36,1,172129,4,5,1,6,0,0,0,0,0,40,0,0,0,0
49,0,350759,8,9,1,0,0,0,0,0,0,40,0,0,0,0
58,3,105592,3,4,1,14,0,0,0,0,0,40,0,1,0,0
20,0,200061,9,10,0,0,3,0,1,0,0,40,5,0,0,1
34,2,200689,12,13,0,12,6,0,1,0,0,40,0,0,0,1
36,1,386726,13,14,1,10,5,0,1,0,1977,44,0,1,0,0
28,4,135567,12,13,0,1,1,1,1,4101,0,60,0,0,0,1
